date,temperature,phase voltage,line voltage,harmonic voltage,current,reactive power,frequency,power factor,label
2021-01-23 18:10:00,40.75,138.30833760000002,239.641664,2.3014324,0.0,0.0,59.9419268,0.0,1
2021-01-23 18:20:00,40.75,137.89166880000002,238.8583328,2.3014321000000004,0.0,0.0,59.94754720000001,0.0,1
2021-01-23 18:30:00,40.6875,137.2583328,237.73333280000003,2.298177,0.0,0.0,59.926951800000005,0.0,1
2021-01-23 18:40:00,40.4375,137.5666672,238.2583344,2.2884115,0.0,0.0,59.9391174,0.0,1
2021-01-23 18:50:00,40.6875,137.5083312,238.22500000000005,2.3144530000000003,0.0,0.0,59.9503531,0.0,1
2021-01-23 19:00:00,40.75,137.4916688,238.191664,2.1256508000000003,0.0,0.0,59.94286129999999,0.0,1
2021-01-23 19:10:00,40.5,137.60833119999998,238.3416688,1.8391926,0.0,0.0,59.91947610000001,0.0,1
2021-01-23 19:20:00,40.3125,137.7,238.525,2.0833333000000005,0.0,0.0,59.9316389,0.0,1
2021-01-23 19:30:00,40.5,137.675,238.4416688,2.0572916,0.0,0.0,59.94566920000001,0.0,1
2021-01-23 19:40:00,40.3125,137.7916656,238.7083328,2.3763021,0.0,0.0,59.937245700000005,0.0,1
2021-01-23 19:50:00,40.3125,137.75833440000002,238.6083344,2.2949218,0.0,0.0,59.88585809999999,0.0,1
2021-01-23 20:00:00,40.625,137.8250016,238.73333280000003,2.2102865,0.0,0.0,59.911068,0.0,1
2021-01-23 20:10:00,40.5,137.6583344,238.4833312,2.2460937,0.0,0.0,59.922281600000005,0.0,1
2021-01-23 20:20:00,40.375,137.625,238.3416672,2.2298178,0.0,0.0,59.92041009999999,0.0,1
2021-01-23 20:30:00,40.3125,137.97500159999998,238.99999999999997,2.3893229,0.0,0.0,59.9307017,0.0,1
2021-01-23 20:40:00,40.5,137.8833344,238.8249984,2.571615,0.0,0.0,59.923221200000015,0.0,1
2021-01-23 20:50:00,40.25,137.8333312,238.7416672,2.3111978,0.0,0.0,59.9176154,0.0,1
2021-01-23 21:00:00,40.5,137.89166719999997,238.8416688,2.2428384,0.0,0.0,59.9288298,0.0,1
2021-01-23 21:10:00,40.4375,137.8833328,238.85,2.4967451,0.0,0.0,59.93350830000001,0.0,1
2021-01-23 21:20:00,40.375,137.9416672,238.9666672,2.6106774,0.0,0.0,59.9185517,0.0,1
2021-01-23 21:30:00,40.4375,137.70833439999998,238.57500320000003,2.555339,0.0,0.0,59.94754389999999,0.0,1
2021-01-23 21:40:00,40.3125,137.48333440000002,238.0833328,2.340495,0.0,0.0,59.9017326,0.0,1
2021-01-23 21:50:00,40.4375,137.2249984,237.7166672,2.3860678,0.0,0.0,59.8886496,0.0,1
2021-01-23 22:00:00,40.25,137.3833312,237.9499984,2.6562502,0.0,0.0,59.8830321,0.0,1
2021-01-23 22:10:00,40.125,137.27499839999996,237.8083344,2.5097659,0.0,0.0,59.9129316,0.0,1
2021-01-23 22:20:00,40.125,137.50833440000002,238.1666656,2.4739584,0.0,0.0,59.9092021,0.0,1
2021-01-23 22:30:00,40.5,137.3083328,237.8083328,2.4153647,0.0,0.0,59.90639030000001,0.0,1
2021-01-23 22:40:00,40.5,137.63333440000002,238.4333344,2.4934900000000004,0.0,0.0,59.9063996,0.0,1
2021-01-23 22:50:00,40.4375,138.45,239.8083344,2.740885399999999,0.0,0.0,59.9251064,0.0,1
2021-01-23 23:00:00,40.125,138.358336,239.641664,2.7604166,0.0,0.0,59.8961095,0.0,1
2021-01-23 23:10:00,40.375,137.8916672,238.8083344,2.1777344,0.0,0.0,59.914798,0.0,1
2021-01-23 23:20:00,40.25,137.62500160000002,238.39166720000003,2.2037759,0.0,0.0,59.9176002,0.0,1
2021-01-23 23:30:00,40.25,137.46666720000002,238.0999984,2.2102867,0.0,0.0,59.9213403,0.0,1
2021-01-23 23:40:00,40.375,137.675,238.5166688,2.2558594,0.0,0.0,59.92135659999999,0.0,1
2021-01-23 23:50:00,40.0625,137.8916672,238.8416672,2.5292974,0.0,0.0,59.91480210000001,0.0,1
2021-01-24 00:00:00,40.0,137.7666672,238.6083312,2.4381513,0.0,0.0,59.9222826,0.0,1
2021-01-24 00:10:00,39.8125,137.8249984,238.7499968,2.4576827000000003,0.0,0.0,59.9110723,0.0,1
2021-01-24 00:20:00,39.6875,137.4750016,238.13333600000004,2.2623699,0.0,0.0,59.93168179999999,0.0,1
2021-01-24 00:30:00,39.75,137.54166880000002,238.2583344,2.3014322,0.0,0.0,59.9363219,0.0,1
2021-01-24 00:40:00,39.8125,137.55833439999998,238.2833344,2.4153648,0.0,0.0,59.9278959,0.0,1
2021-01-24 00:50:00,40.0,137.5500016,238.2500032,2.1191406,0.0,0.0,59.92977499999999,0.0,1
2021-01-24 01:00:00,39.625,137.8166688,238.7416688,2.558594,0.0,0.0,59.9363112,0.0,1
2021-01-24 01:10:00,40.0,137.83333439999998,238.7166672,2.5260419,0.0,0.0,59.9017477,0.0,1
2021-01-24 01:20:00,39.9375,137.86667040000003,238.8333312,2.4316409,0.0,0.0,59.92976109999999,0.0,1
2021-01-24 01:30:00,39.625,137.9833344,238.9916672,2.4967449000000004,0.0,0.0,59.89610799999999,0.0,1
2021-01-24 01:40:00,40.0,137.9166688,238.89166560000004,2.1744795000000003,0.0,0.0,59.9007988,0.0,1
2021-01-24 01:50:00,39.6875,138.025,239.066664,2.2428387,0.0,0.0,59.8989154,0.0,1
2021-01-24 02:00:00,39.625,138.1416672,239.3000016,2.26237,0.0,0.0,59.9250858,0.0,1
2021-01-24 02:10:00,39.625,138.2,239.4166656,2.4934898000000003,0.0,0.0,59.92603429999999,0.0,1
2021-01-24 02:20:00,39.6875,138.1250016,239.22500000000005,2.5651044,0.0,0.0,59.9026551,0.0,1
2021-01-24 02:30:00,39.5,138.1583344,239.3250016,2.2981771,0.0,0.0,59.920418100000006,0.0,1
2021-01-24 02:40:00,39.4375,138.17500320000002,239.3583312,2.5097659,0.0,0.0,59.9232286,0.0,1
2021-01-24 02:50:00,39.5,138.42500320000002,239.7666656,2.0996092,0.0,0.0,59.9372487,0.0,1
2021-01-24 03:00:00,39.25,138.27500160000002,239.4750016,2.3990885,0.0,0.0,59.8961059,0.0,1
2021-01-24 03:10:00,39.5625,138.05,239.15,2.5455733000000005,0.0,0.0,59.90734640000001,0.0,1
2021-01-24 03:20:00,39.5,138.1,239.2083328,2.4707032,0.0,0.0,59.92976589999999,0.0,1
2021-01-24 03:30:00,39.4375,138.083336,239.2,2.4641926,0.0,0.0,59.9250904,0.0,1
2021-01-24 03:40:00,39.375,138.35833440000002,239.69166720000004,2.6920574000000004,0.0,0.0,59.9372444,0.0,1
2021-01-24 03:50:00,39.25,138.23333440000002,239.4250016,2.5260418,0.0,0.0,59.8998512,0.0,1
2021-01-24 04:00:00,39.25,138.09999839999998,239.1916656,2.2981771,0.0,0.0,59.9091935,0.0,1
2021-01-24 04:10:00,39.25,138.0416672,239.1000016,2.4641927,0.0,0.0,59.92229579999999,0.0,1
2021-01-24 04:20:00,39.0625,138.23333119999998,239.45,2.5520836,0.0,0.0,59.9260298,0.0,1
2021-01-24 04:30:00,38.8125,138.40000160000002,239.7333344,2.6269534,0.0,0.0,59.9194926,0.0,1
2021-01-24 04:40:00,39.125,138.35,239.6416688,2.3014324,0.0,0.0,59.9045272,0.0,1
2021-01-24 04:50:00,39.0,138.39166880000002,239.7583312,2.3958334,0.0,0.0,59.9185367,0.0,1
2021-01-24 05:00:00,39.1875,138.3916656,239.725,2.5260418,0.0,0.0,59.9157383,0.0,1
2021-01-24 05:10:00,39.3125,138.375,239.71666560000003,2.5325524,0.0,0.0,59.925108,0.0,1
2021-01-24 05:20:00,39.125,138.5083344,239.8583344,2.4121094,0.0,0.0,59.9138753,0.0,1
2021-01-24 05:30:00,39.125,138.64166559999998,240.09166560000003,2.3567711000000005,0.0,0.0,59.9064078,0.0,1
2021-01-24 05:40:00,39.0625,138.52500160000002,239.9249984,2.1777344,0.0,0.0,59.924156800000006,0.0,1
2021-01-24 05:50:00,38.9375,138.7916672,240.36666560000003,2.164713400000001,0.0,0.0,59.900803100000005,0.0,1
2021-01-24 06:00:00,39.0625,138.65833119999996,240.1999968,2.1809896,0.0,0.0,59.909198100000005,0.0,1
2021-01-24 06:10:00,38.875,138.61666559999998,240.1583328,2.0898438,0.0,0.0,59.9353746,0.0,1
2021-01-24 06:20:00,38.8125,138.59166720000002,240.0916656,2.1223958000000005,0.0,0.0,59.9035855,0.0,1
2021-01-24 06:30:00,38.875,138.7,240.2750016,2.2460938,0.0,0.0,59.935377900000006,0.0,1
2021-01-24 06:40:00,38.9375,138.7916688,240.4416656,2.314453,0.0,0.0,59.943802700000006,0.0,1
2021-01-24 06:50:00,38.9375,138.725,240.3166656,2.1419268,0.0,0.0,59.90638220000001,0.0,1
2021-01-24 07:00:00,38.9375,138.61666559999998,240.0916672,2.3990886,0.0,0.0,59.892371100000005,0.0,1
2021-01-24 07:10:00,39.0625,138.775,240.3916688,2.3795574000000004,0.0,0.0,59.92041820000001,0.0,1
2021-01-24 07:20:00,39.125,138.9333328,240.6583328,2.5553389,0.0,0.0,59.9082628,0.0,1
2021-01-24 07:30:00,38.6875,139.02499840000002,240.816664,2.4772138000000004,0.0,0.0,59.9185399,0.0,1
2021-01-24 07:40:00,38.75,138.99166399999996,240.7916672,1.8522135,0.0,0.0,59.9232201,0.0,1
2021-01-24 07:50:00,38.9375,138.76666880000002,240.3666672,1.8164062,0.0,0.0,59.89704809999999,0.0,1
2021-01-24 08:00:00,38.875,138.9666656,240.7416656,2.0898437000000003,0.0,0.0,59.93630790000001,0.0,1
2021-01-24 08:10:00,38.9375,138.9916656,240.7583328,2.2005208000000005,0.0,0.0,59.9260268,0.0,1
2021-01-24 08:20:00,38.6875,139.15833279999998,241.0333344,1.8196612999999997,0.0,0.0,59.90079339999998,0.0,1
2021-01-24 08:30:00,39.0625,139.1083312,240.9166672,2.2265624,0.0,0.0,59.9045239,0.0,1
2021-01-24 08:40:00,38.875,139.30000160000003,241.2666656,2.3828124,0.0,0.0,59.93069849999999,0.0,1
2021-01-24 08:50:00,38.8125,139.45833119999998,241.5750016,2.4121096,0.0,0.0,59.944739600000005,0.0,1
2021-01-24 09:00:00,38.875,138.925,240.70833120000003,1.8001301,0.0,0.0,59.9559739,0.0,1
2021-01-24 09:10:00,38.6875,137.87500160000002,238.7833328,1.9824218,0.0,0.0,59.8858375,0.0,1
2021-01-24 09:20:00,38.8125,137.63333440000002,238.3499984,1.9498696,0.0,0.0,59.89986739999999,0.0,1
2021-01-24 09:30:00,38.8125,137.5749984,238.29999999999995,2.0507812000000003,0.0,0.0,59.9250856,0.0,1
2021-01-24 09:40:00,38.3125,137.5750016,238.2916656,2.1679687000000003,0.0,0.0,59.9353735,0.0,1
2021-01-24 09:50:00,38.9375,137.36667040000003,237.9083344,2.0182290000000003,0.0,0.0,59.9204324,0.0,1
2021-01-24 10:00:00,39.0,137.6333344,238.3833328,2.0475260000000004,0.0,0.0,59.8867926,0.0,1
2021-01-24 10:10:00,38.625,138.76666559999998,240.3499984,1.9791666000000003,0.0,0.0,59.8877001,0.0,1
2021-01-24 10:20:00,39.0,138.74999839999998,240.3583344,1.6601562,0.0,0.0,59.9092122,0.0,1
2021-01-24 10:30:00,38.75,138.98333280000003,240.7750016,1.9889322,0.0,0.0,59.936313600000005,0.0,1
2021-01-24 10:40:00,38.8125,138.8499984,240.47500000000005,2.0507814,0.0,0.0,59.89517440000001,0.0,1
2021-01-24 10:50:00,38.5625,138.72500159999998,240.225,2.2200522000000005,0.0,0.0,59.901714800000015,0.0,1
2021-01-24 11:00:00,38.625,138.775,240.35,1.6927082000000002,0.0,0.0,59.91575110000001,0.0,1
2021-01-24 11:10:00,38.625,138.6916656,240.2166656,1.8196614000000004,0.0,0.0,59.926028300000006,0.0,1
2021-01-24 11:20:00,38.9375,138.7833344,240.3833328,2.1126301,0.0,0.0,59.9307024,0.0,1
2021-01-24 11:30:00,38.5,138.6916672,240.1916672,1.9921874,0.0,0.0,59.90920090000001,0.0,1
2021-01-24 11:40:00,38.75,138.7583328,240.3333328,1.9921874,0.0,0.0,59.924159200000005,0.0,1
2021-01-24 11:50:00,39.0625,138.5833328,240.0250016,2.0865884,0.0,0.0,59.90639510000001,0.0,1
2021-01-24 12:00:00,38.8125,138.9166672,240.583336,2.0638020000000004,0.0,0.0,59.91106219999999,0.0,1
2021-01-24 12:10:00,38.9375,138.93333439999998,240.6833328,2.0898438,0.0,0.0,59.93258279999999,0.0,1
2021-01-24 12:20:00,39.125,138.93333439999998,240.6500032,2.1614583,0.0,0.0,59.9241582,0.0,1
2021-01-24 12:30:00,38.4375,139.2083328,241.1916672,2.0442708,0.0,0.0,59.93631519999999,0.0,1
2021-01-24 12:40:00,38.5,138.9583328,240.6166672,1.5885418,0.0,0.0,59.8923744,0.0,1
2021-01-24 12:50:00,38.625,138.94999839999997,240.683336,1.6015625999999998,0.0,0.0,59.93070879999999,0.0,1
2021-01-24 13:00:00,38.75,139.05000160000003,240.8166656,1.9335938,0.0,0.0,59.9157418,0.0,1
2021-01-24 13:10:00,38.6875,138.9666656,240.7333344,1.8098958,0.0,0.0,59.9194828,0.0,1
2021-01-24 13:20:00,38.875,139.07499839999997,240.9083328,1.4778645,0.0,0.0,59.9119973,0.0,1
2021-01-24 13:30:00,38.5,139.05,240.8999984,1.8066406,0.0,0.0,59.9148115,0.0,1
2021-01-24 13:40:00,39.0,139.0416672,240.82500160000004,1.8391927000000003,0.0,0.0,59.9082664,0.0,1
2021-01-24 13:50:00,38.625,139.1499984,241.025,1.7382812,0.0,0.0,59.9241592,0.0,1
2021-01-24 14:00:00,38.75,138.9666656,240.7166656,1.8001302,0.0,0.0,59.92789220000001,0.0,1
2021-01-24 14:10:00,38.6875,139.10833440000002,240.9499984,2.1223958,0.0,0.0,59.9381838,0.0,1
2021-01-24 14:20:00,38.8125,139.23333279999997,241.1749984,1.9335938,0.0,0.0,59.9101251,0.0,1
2021-01-24 14:30:00,38.9375,139.2416672,241.1833344,1.8815106,0.0,0.0,59.89143370000001,0.0,1
2021-01-24 14:40:00,38.8125,139.3249984,241.3083344,2.0898437000000003,0.0,0.0,59.92323480000001,0.0,1
2021-01-24 14:50:00,38.625,139.4083344,241.4250016,2.0312500000000004,0.0,0.0,59.916666,0.0,1
2021-01-24 15:00:00,38.875,139.54166719999998,241.7250016,2.0800781,0.0,0.0,59.9279007,0.0,1
2021-01-24 15:10:00,38.9375,139.51666559999998,241.6583328,1.9108073,0.0,0.0,59.918546000000006,0.0,1
2021-01-24 15:20:00,38.875,139.6916656,241.95000000000005,1.9954428,0.0,0.0,59.91293499999999,0.0,1
2021-01-24 15:30:00,38.8125,139.4249984,241.4916656,2.0670572,0.0,0.0,59.9363178,0.0,1
2021-01-24 15:40:00,38.625,137.9833328,239.025,1.9401041,0.0,0.0,59.9148066,0.0,1
2021-01-24 15:50:00,38.6875,138.16666560000002,239.283336,1.7773435999999996,0.0,0.0,59.91667150000001,0.0,1
2021-01-24 16:00:00,38.8125,138.2666672,239.50000000000009,2.0930988,0.0,0.0,59.926960400000006,0.0,1
2021-01-24 16:10:00,39.0,138.1833344,239.3749968,2.2949218,0.0,0.0,59.92509640000001,0.0,1
2021-01-24 16:20:00,38.8125,138.4333344,239.7750016,2.3470053,0.0,0.0,59.9260266,0.0,1
2021-01-24 16:30:00,38.75,138.375,239.6583344,2.5130211,0.0,0.0,59.90826500000001,0.0,1
2021-01-24 16:40:00,38.5625,138.3833328,239.72500000000005,2.5423182,0.0,0.0,59.94099200000001,0.0,1
2021-01-24 16:50:00,38.625,138.3,239.475,2.5651045999999997,0.0,0.0,59.8877113,0.0,1
2021-01-24 17:00:00,38.25,138.24999839999998,239.5083328,2.5618493,0.0,0.0,59.9419305,0.0,1
2021-01-24 17:10:00,38.5,138.275,239.5083328,2.5390627,0.0,0.0,59.9073277,0.0,1
2021-01-24 17:20:00,38.8125,138.05,239.0666672,2.6334638,0.0,0.0,59.887697200000005,0.0,1
2021-01-24 17:30:00,38.875,138.10833440000002,239.26666720000003,2.2981773,0.0,0.0,59.9241487,0.0,1
2021-01-24 17:40:00,38.9375,137.9833344,238.99999839999995,2.5488286,0.0,0.0,59.91106190000001,0.0,1
2021-01-24 17:50:00,38.5625,137.9250016,238.8833328,2.6074222,0.0,0.0,59.90545730000001,0.0,1
2021-01-24 18:00:00,38.4375,138.01666880000002,239.04166560000004,2.555339,0.0,0.0,59.92789569999999,0.0,1
2021-01-24 18:10:00,38.9375,137.95833280000002,238.9833328,2.5976566,0.0,0.0,59.9278995,0.0,1
2021-01-24 18:20:00,39.0625,138.10833440000002,239.25,2.6627606,0.0,0.0,59.93257100000001,0.0,1
2021-01-24 18:30:00,39.0625,138.12499839999998,239.2916656,2.6334638,0.0,0.0,59.949418,0.0,1
2021-01-24 18:40:00,39.0625,138.25833440000002,239.5666656,2.6106774,0.0,0.0,59.940994,0.0,1
2021-01-24 18:50:00,38.8125,138.05,239.09166880000004,2.5651046,0.0,0.0,59.93350109999999,0.0,1
2021-01-24 19:00:00,39.0,138.1833328,239.3833328,2.5651046,0.0,0.0,59.9428679,0.0,1
2021-01-24 19:10:00,38.75,138.27500160000002,239.5333344,2.604167,0.0,0.0,59.93537369999999,0.0,1
2021-01-24 19:20:00,38.8125,138.2666672,239.5333344,2.5944013,0.0,0.0,59.9372477,0.0,1
2021-01-24 19:30:00,38.5,137.9333344,238.9583328,2.5683598000000005,0.0,0.0,59.9400525,0.0,1
2021-01-24 19:40:00,38.6875,137.825,238.75,2.6074222,0.0,0.0,59.945674800000006,0.0,1
2021-01-24 19:50:00,38.5625,137.79166880000002,238.7166656,2.5097660000000004,0.0,0.0,59.92041109999999,0.0,1
2021-01-24 20:00:00,38.5,137.9916672,239.0583312,2.5748702,0.0,0.0,59.9456794,0.0,1
2021-01-24 20:10:00,38.6875,138.05,239.1416656,2.6920574,0.0,0.0,59.9409885,0.0,1
2021-01-24 20:20:00,38.8125,138.1916656,239.39999999999995,2.7246094,0.0,0.0,59.9381835,0.0,1
2021-01-24 20:30:00,38.8125,138.1833312,239.34166880000004,2.7376302000000003,0.0,0.0,59.93163489999999,0.0,1
2021-01-24 20:40:00,38.875,137.7083344,238.57500160000004,2.7213542,0.0,0.0,59.900786200000006,0.0,1
2021-01-24 20:50:00,38.8125,137.84999839999998,238.7416672,2.7929687,0.0,0.0,59.9157343,0.0,1
2021-01-24 21:00:00,38.9375,137.9,238.8916704,2.7311198,0.0,0.0,59.92789109999999,0.0,1
2021-01-24 21:10:00,38.9375,138.05833439999998,239.2083344,2.7539062000000003,0.0,0.0,59.92134239999999,0.0,1
2021-01-24 21:20:00,38.8125,138.1083296,239.21666560000003,2.7636718,0.0,0.0,59.89890270000001,0.0,1
2021-01-24 21:30:00,39.0,138.01666880000002,239.0666656,2.8613282,0.0,0.0,59.89706120000001,0.0,1
2021-01-24 21:40:00,38.5625,137.9249984,238.9166656,2.7864583,0.0,0.0,59.9054579,0.0,1
2021-01-24 21:50:00,38.25,137.8583328,238.8083328,2.8157553,0.0,0.0,59.9204136,0.0,1
2021-01-24 22:00:00,38.75,137.90833279999998,238.8916656,2.8287759,0.0,0.0,59.90452499999999,0.0,1
2021-01-24 22:10:00,39.0625,137.633336,238.3750016,2.8125,0.0,0.0,59.9017257,0.0,1
2021-01-24 22:20:00,38.5625,137.75,238.60833280000003,2.7083334000000003,0.0,0.0,59.89892189999999,0.0,1
2021-01-24 22:30:00,38.75,137.7916656,238.65000160000005,2.6985678,0.0,0.0,59.9007935,0.0,1
2021-01-24 22:40:00,38.8125,137.6333312,238.39166720000003,2.7376302000000003,0.0,0.0,59.912929,0.0,1
2021-01-24 22:50:00,38.875,137.33333280000002,237.9083328,2.7050782,0.0,0.0,59.8998518,0.0,1
2021-01-24 23:00:00,38.5,137.733336,238.5583328,2.7571616000000003,0.0,0.0,59.8792957,0.0,1
2021-01-24 23:10:00,38.625,137.49999839999998,238.1499968,2.4772139,0.0,0.0,59.9194712,0.0,1
2021-01-24 23:20:00,38.625,137.6416656,238.39166560000004,2.5944014,0.0,0.0,59.90264779999999,0.0,1
2021-01-24 23:30:00,38.6875,137.775,238.67499999999995,2.5553389,0.0,0.0,59.9110659,0.0,1
2021-01-24 23:40:00,38.75,138.37499839999998,239.708336,2.4902348,0.0,0.0,59.91573199999999,0.0,1
2021-01-24 23:50:00,38.6875,138.29166399999997,239.5916672,2.5944014,0.0,0.0,59.9157441,0.0,1
2021-01-25 00:00:00,38.5,138.35833440000002,239.6583344,2.5000002,0.0,0.0,59.912937,0.0,1
2021-01-25 00:10:00,38.625,138.508336,239.96666560000003,2.7213542,0.0,0.0,59.9138643,0.0,1
2021-01-25 00:20:00,38.3125,138.54166560000002,239.9999984,2.5618493,0.0,0.0,59.9166717,0.0,1
2021-01-25 00:30:00,38.5,138.80000160000003,240.40833280000007,2.6464846,0.0,0.0,59.9176151,0.0,1
2021-01-25 00:40:00,38.625,138.8166672,240.425,2.5813805,0.0,0.0,59.8998503,0.0,1
2021-01-25 00:50:00,38.375,138.71666720000002,240.2999984,2.57487,0.0,0.0,59.9325684,0.0,1
2021-01-25 01:00:00,38.5625,138.933336,240.6416688,2.669271,0.0,0.0,59.912010300000006,0.0,1
2021-01-25 01:10:00,38.75,138.875,240.5833328,2.6757814000000004,0.0,0.0,59.9250946,0.0,1
2021-01-25 01:20:00,38.625,138.8416656,240.533336,2.7897134,0.0,0.0,59.9213525,0.0,1
2021-01-25 01:30:00,38.375,138.95833600000003,240.6666656,2.7734374,0.0,0.0,59.9073299,0.0,1
2021-01-25 01:40:00,38.3125,139.0416688,240.7583328,2.8092445999999995,0.0,0.0,59.91667919999999,0.0,1
2021-01-25 01:50:00,38.625,139.2083328,241.14166560000004,2.7766926,0.0,0.0,59.9045355,0.0,1
2021-01-25 02:00:00,38.25,138.8750032,240.5333328,2.685547,0.0,0.0,59.8867729,0.0,1
2021-01-25 02:10:00,38.4375,138.6833328,240.21666560000003,2.701823,0.0,0.0,59.91294260000001,0.0,1
2021-01-25 02:20:00,38.3125,138.68333600000005,240.2499968,2.7636718,0.0,0.0,59.9222802,0.0,1
2021-01-25 02:30:00,38.25,138.85833440000002,240.5666656,2.7864581999999998,0.0,0.0,59.9278997,0.0,1
2021-01-25 02:40:00,38.1875,138.9750032,240.775,2.6171876000000003,0.0,0.0,59.9250863,0.0,1
2021-01-25 02:50:00,38.3125,138.8416672,240.50000160000005,2.6985678000000006,0.0,0.0,59.908268,0.0,1
2021-01-25 03:00:00,38.5,138.91666880000002,240.6249968,2.6790366,0.0,0.0,59.90825419999999,0.0,1
2021-01-25 03:10:00,38.5625,138.6,240.0749984,2.6790366000000003,0.0,0.0,59.90357969999999,0.0,1
2021-01-25 03:20:00,38.3125,138.60833440000002,240.09166560000003,2.6692710000000006,0.0,0.0,59.9232344,0.0,1
2021-01-25 03:30:00,38.25,138.6416704,240.175,2.6725262000000005,0.0,0.0,59.9278988,0.0,1
2021-01-25 03:40:00,38.1875,138.51666880000002,239.9083328,2.5195314000000004,0.0,0.0,59.9092098,0.0,1
2021-01-25 03:50:00,38.1875,138.59167040000003,240.0250016,2.57487,0.0,0.0,59.9176083,0.0,1
2021-01-25 04:00:00,37.9375,138.4333328,239.7750016,2.5553388,0.0,0.0,59.9213536,0.0,1
2021-01-25 04:10:00,37.8125,138.3,239.5583328,2.464193,0.0,0.0,59.89330800000001,0.0,1
2021-01-25 04:20:00,37.6875,138.0833328,239.18333120000003,2.6660157999999994,0.0,0.0,59.9148081,0.0,1
2021-01-25 04:30:00,38.25,138.34999839999998,239.64166720000003,2.3925786,0.0,0.0,59.9250897,0.0,1
2021-01-25 04:40:00,38.0,138.175,239.3083344,2.2395836,0.0,0.0,59.885837200000005,0.0,1
2021-01-25 04:50:00,38.125,138.0833328,239.1833328,2.3567712,0.0,0.0,59.9176097,0.0,1
2021-01-25 05:00:00,37.75,137.9333344,238.8916688,2.5162763,0.0,0.0,59.91387590000001,0.0,1
2021-01-25 05:10:00,37.875,137.8583312,238.8083328,2.5781253,0.0,0.0,59.91199680000001,0.0,1
2021-01-25 05:20:00,38.0,137.94166880000003,238.9499968,2.4055994000000003,0.0,0.0,59.916689100000006,0.0,1
2021-01-25 05:30:00,37.3125,137.9583328,238.9666672,2.5585939,0.0,0.0,59.9222826,0.0,1
2021-01-25 05:40:00,37.5625,137.8916672,238.8583344,2.3795577000000003,0.0,0.0,59.908261800000005,0.0,1
2021-01-25 05:50:00,37.8125,138.1166672,239.2333344,2.3111981,0.0,0.0,59.9185349,0.0,1
2021-01-25 06:00:00,37.5625,137.6833344,238.4499984,2.5585941,0.0,0.0,59.9101244,0.0,1
